X,Y,Z,run_time,distance,delta,axis1,axis2,axis3,axis4,axis5,axis6
0.03313904,-0.016833852,0.816885852,0.60529542,0.078168241,35.70698923,-26.98298327,16.7332244,40.84404885,-0.108176834,32.44368675,-63.01640584
0.062808478,-0.034583548,0.822906203,0.605250359,0.045418043,20.29285556,-28.80534457,7.431891786,50.39053561,0.127869859,32.18687393,-61.19276002
-0.149766479,-0.104999937,0.783151377,0.605201721,0.253208605,246.4589545,-144.9901,-6.314497124,47.35336,-0.210206122,48.93413804,54.99290786
0.219006664,-0.214903421,0.708707692,0.605175257,0.220892357,94.8869932,-44.47966878,-31.01239125,59.14600118,-0.303078852,61.79335664,-45.51124879
0.138269016,-0.073266276,0.808173847,0.605140686,0.042478759,37.19751914,-27.89499635,-9.526377445,62.0166117,0.188798336,37.47977548,-62.10079214
0.044283358,-0.320120358,0.697774284,0.605094433,0.288228294,182.6503718,-82.10295125,-37.11405026,66.23892197,0.314247198,60.79207778,-7.895286046
-0.183461915,-0.119014257,0.770223288,0.605010748,0.290259936,266.3231799,-147.0046751,-14.05905901,52.91990904,0.241000545,51.10688795,57.00823895
0.139379377,-0.209235009,0.741683683,0.604879379,0.169126688,89.82870531,-56.35384972,-16.61871576,47.13877674,-0.266179228,59.4323679,-33.64492936
0.126820641,-0.133706882,0.758598039,0.60482645,0.094080366,67.50348833,-46.54217183,0.26010377,31.56659281,-0.239469379,58.14348114,-43.45292067
0.229002694,-0.119123918,0.733713597,0.604825974,0.162384094,52.24127358,-27.50585636,-16.87155669,45.07421692,-0.273821678,61.746658,-62.49499729
-0.112387964,-0.233237846,0.739247436,0.604577303,0.281507652,213.0451875,-115.7501423,-18.82675514,49.53106746,-0.270022593,59.2511438,25.75231089
0.09607468,-0.341858335,0.664306694,0.604534626,0.317107694,189.0919522,-74.28184933,-48.15424229,76.38444622,0.340695611,61.65623117,-15.70892181
0.13120245,-0.276161551,0.710956191,0.604457617,0.23993821,136.094619,-64.56611966,-31.37144315,60.41471563,0.307129634,60.87800091,-25.42619936
-0.009859172,-0.104974326,0.743337896,0.604454041,0.134188552,204.8108261,-95.31991123,21.80832768,8.822426958,0.221730453,59.38135926,5.321971706
0.180049022,-0.139365338,0.753353892,0.604453802,0.127191671,49.16305374,-37.71651162,-11.48052262,43.81649304,0.261856758,57.62317197,-52.28016346
-0.186047973,-0.127013904,0.764950656,0.604394674,0.295234441,264.5468301,-145.6546047,-14.51676345,51.7307188,0.256831624,52.75170432,55.65279778
-0.041104993,-0.026139231,0.765599633,0.604287624,0.149583076,301.2805583,-147.615854,28.87715609,12.70970709,-0.160275707,48.45325814,57.62343282
-0.179612865,-0.240187825,0.718687645,0.604286432,0.343232764,260.8238308,-126.7680414,-31.54454167,63.07960938,0.293477768,58.39056934,36.76418182
0.098789861,-0.056161124,0.760443245,0.604205847,0.048799545,63.25537686,-29.57840463,16.8918613,17.47853368,0.208550044,55.63622908,-60.41939207
0.147372762,-0.304410307,0.683900673,0.60410881,0.279236657,157.3194941,-64.18738473,-42.52881404,71.76410158,-0.314561498,60.66686233,-25.80597538
0.047053005,-0.028965094,0.788821229,0.604083776,0.062892923,45.59363835,-31.55815887,22.22033157,24.63929625,0.15750097,43.15628361,-58.4392931
0.172221069,-0.099195856,0.783714037,0.603982449,0.08779652,34.3857133,-29.91666722,-12.23640769,55.32592691,0.23431524,46.87306294,-60.07292841
-0.20985591,-0.125333307,0.756608645,0.603870153,0.319121981,280.6357077,-149.1750334,-19.20649724,55.68662804,-0.253910531,53.47227951,59.17761365
-0.149816771,-0.29958899,0.687244868,0.603831768,0.365776311,259.9505023,-116.5888803,-41.44086747,70.78774894,-0.315182071,60.55816033,26.59591791
-0.065225216,-0.119191655,0.749730017,0.603796721,0.183588642,236.5681913,-118.6535072,13.9402724,16.27515345,0.221130571,59.7885032,28.65997877
0.154154292,-0.101871211,0.750010489,0.603725433,0.091754029,47.03915828,-33.42858646,1.939176791,27.17311749,0.252833914,60.86231298,-56.56992807
0.001358381,-0.072262287,0.721457705,0.60368371,0.13107309,216.2836294,-88.86019904,32.37724609,-3.365120875,0.20930263,61.03187911,-1.140071014
-0.04777558,-0.034014348,0.799677956,0.60359025,0.148338873,258.3097744,-144.5999871,18.59008004,31.17330099,-0.146294163,40.26687292,54.59247678
0.067871007,-0.03942855,0.803559657,0.603547096,0.036768469,25.07539634,-30.11527092,13.52925015,36.00792126,0.152347017,40.46522835,-59.89548032
0.062638052,-0.050480454,0.721410836,0.60354495,0.09501176,114.674777,-38.80669631,30.66542311,-2.611722184,0.217966992,61.98620281,-51.19318706
0.130091049,-0.070150009,0.779224686,0.603483677,0.045058226,32.62837842,-28.36422343,4.755033077,33.8369203,-0.202504002,51.39256486,-61.64280159
0.14557166,-0.07376699,0.758713648,0.603350878,0.070696151,51.4054583,-26.84158973,5.705125037,26.14413057,0.238355438,58.13500099,-63.15641446
-0.13583842,-0.089850045,0.808906655,0.603350401,0.235778107,272.8436661,-146.5382936,-13.5264247,68.3676017,-0.179674089,35.14528505,56.53323973
0.016672934,-0.009934709,0.814965971,0.60334301,0.095557707,35.8262345,-30.68713132,20.39100357,38.28178105,0.108893951,31.35133012,-59.31032476
-0.203566479,-0.205731816,0.72883009,0.603330135,0.344534547,273.7201135,-134.7176479,-30.20537616,64.04580952,-0.279346149,56.08675416,44.72143428
-0.170531649,-0.104712265,0.78673814,0.603303194,0.273197298,270.0804802,-148.4254535,-14.52038053,59.78121668,0.227200372,44.70786507,58.43495468
0.198439093,-0.244019215,0.702849479,0.603261709,0.235228861,112.1934599,-50.90267117,-33.24724126,61.11915566,-0.304678904,62.05248222,-39.09651465
-0.039429389,-0.221566227,0.75326152,0.603234529,0.219530525,174.2497496,-100.1153717,-10.562044,42.59587667,-0.258200575,57.93121618,10.12081063
0.11840709,0.075520728,0.813719145,0.603201866,0.136874236,305.4075357,-147.4757893,33.28532915,53.65565463,0.078407502,3.124248697,57.47091702
-0.144487454,-0.09921427,0.804541626,0.60318327,0.245730564,276.1287582,-145.5032088,-16.46616551,70.8689269,0.192253613,35.57311728,55.50793929
0.005384374,-0.09449078,0.752488959,0.603167772,0.113982441,182.4195793,-86.78353746,22.46325115,11.31734555,-0.197478009,56.24447216,-3.212102538
-0.017852505,-0.117584815,0.739956149,0.603147507,0.146802222,210.3369703,-98.59300072,19.42801029,9.329495068,0.219524852,61.25731516,8.588661695
-0.051666151,-0.243222631,0.741408007,0.60312295,0.246270709,182.346861,-101.9683397,-15.49625093,45.49424774,0.279271118,59.94705531,11.97254442
0.185009222,-0.235220095,0.713931259,0.603013039,0.217756375,105.4098765,-51.79179916,-28.8051639,57.11191578,0.300975302,61.62797125,-38.2113582
0.243435599,-0.128191169,0.741765532,0.602998018,0.174263755,71.44844498,-27.74881254,-28.58991396,65.61114899,0.285639212,52.9114667,-62.23934933
0.128394627,-0.203713412,0.738509762,0.602994919,0.163197256,98.03306735,-57.75252785,-11.98950808,39.92802199,0.281781967,62.0086918,-32.24906764
0.02063581,-0.010717642,0.791058173,0.602887869,0.0933609,56.14321751,-27.33285176,27.18065507,23.77470765,0.134312759,39.07615683,-62.67571123
0.056556364,-0.206984947,0.743066327,0.602868795,0.166609193,132.2437088,-74.74303302,-4.880644312,32.54224328,-0.251060537,62.30750742,-15.25427643
-0.039322552,-0.023860074,0.784653393,0.602865934,0.144034405,285.6891309,-148.8183098,24.95739247,21.70840874,-0.151660059,43.37683662,58.8167081
-0.119415393,-0.084536059,0.784316832,0.60286355,0.220233356,247.6248849,-144.7334491,3.730059437,36.64999357,-0.200207805,49.61232502,54.73854849
0.256885368,-0.159076898,0.713117516,0.602838278,0.210526637,67.73557452,-31.78915333,-30.13578121,59.02891396,-0.294835893,61.03253752,-58.20939269
-0.130444339,-0.08306558,0.793738846,0.602801561,0.230154823,244.9170345,-147.4840238,-1.581960559,45.78897273,0.206174054,45.77304098,57.48316063
-0.119312303,-0.073204862,0.798880418,0.602793694,0.217978479,243.1261567,-148.4412559,0.635170208,45.42143013,0.187759871,43.93273688,58.44335716
0.023792251,-0.083775929,0.743831751,0.602742672,0.10171642,166.3964951,-74.09524519,25.59998823,6.795373549,0.202809668,57.62612737,-15.9122545
-0.169013567,-0.168117441,0.754239001,0.602717876,0.29335312,245.581344,-135.1748735,-15.68058943,49.79296602,-0.250377179,55.84349017,45.17530237
0.042528426,-0.024257334,0.769666146,0.602689266,0.076766354,68.31109982,-29.77044377,27.94674435,14.58875329,-0.167116971,47.49102999,-60.22878695
-0.014227418,0.007090498,0.838417442,0.602568388,0.133879218,57.0484227,-26.44578016,13.63090209,60.30806151,-0.049240057,16.0903244,-63.55278695
-0.111875577,-0.202179369,0.752456716,0.602527618,0.259900062,211.3509446,-118.9812306,-12.39221188,44.73384682,-0.250042044,57.62362913,28.97969457
0.017358407,0.010984872,0.8101618,0.602515221,0.107278661,281.3308906,-147.6065462,27.74259097,34.42473339,-0.078811145,27.8804188,57.60579206
0.030237221,-0.016878664,0.764021808,0.602466822,0.091995942,76.89581278,-29.07455266,31.75616486,11.15118974,0.160460502,47.12625621,-60.92239094
-0.088007804,-0.068439579,0.75040001,0.602426529,0.195254714,290.5185771,-142.1693086,19.25753121,12.65396929,-0.205591064,58.10662332,52.17320353
0.150022693,-0.2268702,0.726263909,0.602406502,0.193644654,97.5852476,-56.50097275,-20.18225803,47.57132554,0.29414764,62.55087667,-33.49774239
-0.037100772,-0.025898645,0.768836242,0.602402925,0.144990081,293.8982853,-145.0050155,28.8041993,13.95421114,0.169105047,47.28631337,55.00791048
-0.177425961,-0.224262201,0.727847282,0.602398634,0.330957871,255.6207864,-128.3278124,-27.38456812,59.07914005,0.285922358,58.22740004,38.3325341
-0.031861431,-0.019698714,0.827889309,0.602263451,0.13719788,257.6743581,-148.316128,11.88971737,50.39988921,-0.092950707,27.72248949,58.31837696
-0.136341622,-0.201663169,0.741767843,0.602197886,0.282126288,227.3094873,-124.0854126,-13.71602054,43.18647074,-0.261840631,60.4873939,34.08730713
0.054202325,-0.063968873,0.726259632,0.602162361,0.093809554,131.9725842,-49.77848855,29.1947658,-0.456897879,-0.207960749,61.29240963,-40.21822708
0.059992552,-0.031724602,0.809141618,0.602056026,0.047228683,27.98883829,-27.90855217,13.81416076,38.41798069,-0.13397792,37.78977178,-62.08870539
0.191812744,-0.118020545,0.763133591,0.602052927,0.11961677,34.93721767,-31.57988195,-13.79165501,50.10637496,0.250079484,53.64416346,-58.41834656
-0.036022065,0.021118285,0.805118146,0.601856947,0.156587291,59.4867334,-30.40824683,31.96896948,31.89588512,0.066032936,26.17439968,-59.59400792
0.066525101,-0.035403357,0.826090507,0.601855278,0.043271258,24.79007966,-28.05031302,4.898106809,54.53574685,-0.122702435,30.56212196,-61.94934664
-0.113506984,-0.168300532,0.750476831,0.601839781,0.244868554,227.0863434,-123.9703012,-3.133796004,32.77225839,0.24906624,60.34775005,33.98004103
0.051103392,-0.101213938,0.736113944,0.60183835,0.096163489,144.2293327,-63.1670827,21.27614273,6.963885766,0.226913595,61.77950487,-26.83637816
-0.116018925,-0.220672971,0.743531414,0.601790905,0.275691015,212.1509513,-117.7562879,-16.38011406,47.37550662,-0.266218081,58.95096223,27.75811706
-0.195488314,-0.129668652,0.76159734,0.601731777,0.305429657,270.7764108,-146.4655214,-16.99148694,54.11492665,-0.243472257,52.83130512,56.46595315
-0.059804064,-0.347766516,0.667264287,0.601522923,0.357742204,239.3866558,-99.7778215,-47.96177672,76.90696323,-0.330307071,60.95672363,9.789318336
0.217162075,-0.115182747,0.756234293,0.6015203,0.141653404,53.33181291,-27.91799949,-19.68820716,56.2833091,0.270579636,53.36124961,-62.08672755
-0.058690889,-0.270503623,0.729595103,0.601472855,0.274400232,195.3400122,-102.2194013,-23.34501944,53.27963733,0.284176753,59.99963643,12.22873161
0.166967797,-0.102001304,0.767634597,0.601458311,0.090886864,30.33992621,-31.39493053,-5.256885179,40.66817739,0.237545775,54.54545708,-58.60677677
0.095619544,-0.061445049,0.733289776,0.601433516,0.075871566,85.42826544,-32.68157749,21.66442372,5.875009793,0.225771096,62.46667983,-57.31512959
0.02750871,-0.11776769,0.759225187,0.601417542,0.104042509,149.1446103,-76.88990105,15.52596423,18.06182127,-0.211061173,56.42084418,-13.10162772
-0.119074676,-0.146319926,0.753716401,0.601208448,0.240184401,235.9923927,-129.1099575,0.1462973,30.17168765,0.249152394,59.65861343,39.11500702
-0.07099269,-0.224975903,0.747579864,0.601174116,0.244229291,191.3276394,-107.5370883,-12.67681856,43.58391424,-0.257573512,59.04028019,17.54180985
-0.088301195,-0.052802797,0.792697096,0.601155519,0.187161051,264.2655921,-149.0847629,11.62993067,32.83933097,0.182549645,45.53928425,59.08844294
-0.105076382,-0.068119022,0.813065794,0.601149559,0.203297421,245.4808281,-147.0196542,-1.447842097,54.05373227,0.167105809,37.39141875,57.02053109
-0.036874577,-0.066759366,0.744078348,0.601136923,0.149904742,257.9813857,-118.8576452,27.77496675,5.77251072,0.199937261,56.48285334,28.85854124
-0.213013859,-0.206589189,0.722488204,0.601118565,0.35468435,278.7918158,-135.8981198,-31.55329793,64.29293453,-0.287740273,57.1874592,45.90851878
-0.06701062,-0.081372258,0.757236768,0.601078749,0.174326517,260.8708956,-129.5132468,19.29162327,14.81538161,-0.203743328,55.90543969,39.51193551
0.073764436,-0.040509717,0.825925606,0.601056337,0.035225585,24.34498361,-28.7448373,2.787230797,56.47821411,0.138875107,30.72733456,-61.24758569
-0.115379659,-0.077298872,0.805760407,0.601055622,0.214136378,240.1129852,-146.2059429,-1.926726933,51.19735055,-0.182784583,40.72894454,56.20749035
-0.186197429,-0.133742497,0.762032602,0.600864649,0.297430684,262.4366564,-144.333493,-14.95248159,51.3499323,-0.242199153,53.55872675,54.3360783
-0.007703404,-0.210230108,0.748752765,0.600860119,0.19355356,163.8184735,-92.0723324,-4.877381481,34.24446729,0.253975034,60.60112681,2.080477836
0.194592388,-0.112241944,0.759688604,0.600801229,0.120523399,34.32134529,-30.00093356,-12.37036338,47.03181273,-0.254902073,55.29105696,-60.00345596
-0.052808748,-0.148899192,0.768038077,0.600692034,0.179947057,190.8928851,-109.5570243,4.964719598,29.84231208,-0.216567128,55.17806617,19.55853127
0.152846909,-0.090618402,0.771843464,0.600679159,0.073133886,29.76068627,-30.68931925,-1.194045349,37.43372384,-0.223614798,53.72864722,-59.30310879
0.038304766,-0.300604553,0.717844239,0.600620747,0.26439701,176.3288241,-82.75904713,-33.46279017,66.09139117,-0.293144282,57.29465292,-7.235946858
0.166727792,-0.196801591,0.738614678,0.600589037,0.168745616,80.08048585,-49.70514282,-18.22651507,48.471955,0.285742992,59.69464174,-40.28692114
-0.0477644,-0.031716187,0.836361784,0.6004498,0.150926488,266.4430244,-146.442257,1.824077849,65.24547844,-0.095369018,22.93400725,56.44536171
-0.142914237,-0.177476425,0.755286516,0.600411177,0.273498055,229.4915698,-128.8668346,-12.11801891,45.27033204,-0.251827961,56.804333,38.86290418
-0.061718847,-0.126046727,0.759458898,0.600306273,0.179926946,220.4664405,-116.121108,11.06413328,21.62286213,-0.210771975,57.31803982,26.11496088
0.100531553,-0.22649781,0.740321394,0.600200891,0.18039817,111.3710502,-66.08941924,-14.88145138,44.32092473,-0.269108629,60.5041823,-23.91016989
-0.06661535,0.118265594,0.819372617,0.600178003,0.242683364,250.2372969,-57.23507306,29.41034112,60.64977204,-59.72568944,-0.002154432,26.96824409
-0.059227029,-0.248179429,0.740258062,0.60007143,0.254892702,186.0605143,-103.4457283,-17.63723213,48.13753973,-0.275207716,59.45619002,13.44487109
-0.01305062,-0.062576229,0.734575839,0.600015879,0.133779661,233.4626637,-101.7115915,31.93002866,0.886858252,0.204177598,57.21420445,11.7095671
-0.137424922,-0.091103609,0.797854746,0.599969864,0.237780152,250.1058643,-146.4330572,-6.537441573,53.37862476,0.205533961,43.13327958,56.43451795
0.148518326,-0.198965033,0.740266169,0.599881649,0.163314539,85.91529482,-53.23603334,-15.03854699,44.51819725,0.278091366,60.45949979,-36.75632669
0.064775228,-0.112267927,0.74494861,0.59986949,0.089325501,125.5622608,-59.9777162,16.20194535,13.10762432,0.230647503,60.69681327,-30.01718993
0.091569269,-0.260875267,0.727956838,0.599767447,0.216977503,130.5024873,-70.68066438,-22.62386988,51.68861907,-0.281920293,60.87701548,-19.31334714
0.027648327,-0.014566323,0.817781513,0.599639893,0.084067178,35.80455617,-27.71705517,17.40465873,41.07258512,0.111893018,31.54437001,-62.28576003
0.099981994,-0.1715093,0.752462186,0.599561453,0.125312348,97.36750556,-59.78672565,-2.302780734,32.44786696,-0.246637802,59.83363712,-30.212392
0.142761524,-0.078440662,0.786365646,0.599523544,0.053565283,23.67961702,-28.75906493,-1.365771661,42.73784676,0.215431642,48.60857502,-61.23277313
-0.008587815,-0.006063353,0.811334067,0.599475861,0.119373066,266.6161769,-144.9538694,23.04480215,35.41119325,-0.10257048,31.58035405,54.95169833
0.028296927,-0.01576265,0.818087667,0.599456072,0.082916678,32.01202542,-29.18027528,17.09133537,41.39350698,-0.107761354,31.54999564,-60.81597461
0.150086903,-0.084175687,0.786241868,0.599453688,0.06189914,22.00562952,-29.25973914,-4.035630348,45.74889661,0.214405838,48.26205472,-60.7481971
0.064958425,-0.098576226,0.740421037,0.599392653,0.085542912,126.1878726,-56.57496611,19.54625934,9.389787228,0.225560452,61.07170071,-33.42077944
-0.032444233,-0.106134798,0.75006983,0.599285126,0.150516694,220.8552661,-106.9549802,19.42639773,12.43873991,0.219921249,58.15445538,16.95829876
0.179330976,-0.105233039,0.789316324,0.599273205,0.095256058,55.50225663,-30.38440133,-22.40426582,73.62975675,0.217025041,38.72236713,-59.61826613
-0.198367226,-0.17181789,0.745944593,0.599244118,0.323092267,268.558275,-139.0798343,-23.10394239,58.08915771,0.273488159,54.94670022,49.08174284
0.043537102,-0.203253098,0.750955727,0.599170208,0.164142422,134.169883,-77.88263395,-4.63859265,34.63805101,0.26099177,59.9623181,-12.1142497
-0.068785486,-0.253915419,0.735855325,0.599142551,0.266247536,193.374478,-105.1338178,-19.44088255,49.37810589,0.288308981,60.00549464,15.14445874
-0.019865593,-0.252687886,0.745465471,0.599125385,0.234885012,170.3065915,-94.51781914,-18.69680672,51.28888913,-0.265903267,57.35167191,4.521755989
